timestamp,cpu_utilization,memory_utilization,session_establishment_rate,session_success_rate,n4_message_rate,ip_pool_utilization
2025-01-18 07:40:35.106449,27.902198338972763,36.55127700603239,74.74470046949432,86.60897763009476,122.64368223140923,49.16059870869217
2025-01-18 07:41:35.106449,28.558754617785166,36.703193834786376,72.07336305358001,76.48226970481562,114.60216040478765,49.20564170217081
2025-01-18 07:42:35.106449,28.068274058046768,36.08113520388043,74.46665413110873,84.50435594807225,128.29304369602187,51.07681669349822
2025-01-18 07:43:35.106449,26.8836798464549,37.67438119511588,70.10866271002162,83.3460387341963,130.36012458467638,48.08031734963133
2025-01-18 07:44:35.106449,29.008501907158433,36.89726094086725,72.1781807138412,70.09222287042164,134.81364558633797,48.9647603828428
2025-01-18 07:45:35.106449,28.825563725132668,37.70739106457128,68.47101407360897,82.35009677207483,117.36524914423138,48.43195835836934
2025-01-18 07:46:35.106449,28.647644810830045,36.023583030054766,78.91747354559952,74.98355086076106,121.37778954279314,47.72605902393356
2025-01-18 07:47:35.106449,28.50324766987672,35.72749240027838,69.96289791600974,76.56186397805848,127.2024724683442,48.404445493926275
2025-01-18 07:48:35.106449,28.877754716777176,36.53950178863033,69.95764745428981,77.14697974269892,118.515158354084,48.67042132026545
2025-01-18 07:49:35.106449,27.5673614231606,34.69592477951246,74.95937886156246,77.46884476795161,122.67390393688295,45.934960774844555
2025-01-18 07:50:35.106449,27.14766585303329,36.782292893172524,74.77405283037858,86.43090812153223,128.79582639671722,46.90233791236992
2025-01-18 07:51:35.106449,27.18984546751155,35.557136180039606,71.58877043920563,77.03052083410996,118.35049540716864,45.97527607671878
2025-01-18 07:52:35.106449,28.678464177930195,37.120829789629816,76.16224313326724,72.77534454372403,117.65779440099563,47.694450705455864
2025-01-18 07:53:35.106449,28.663846955526665,36.543776795529595,75.76174601083093,74.13926503043811,127.32371073130734,48.07453132241585
2025-01-18 07:54:35.106449,28.118956199749125,36.58261599537316,69.00694592878568,85.92896506696715,121.19233705120111,47.158420840383286
2025-01-18 07:55:35.106449,28.687464970214783,36.8301235132551,66.91476668754683,87.83743298239645,114.57810836221435,49.508446138841485
2025-01-18 07:56:35.106449,28.646982933896915,35.56698573968987,68.75169363511779,78.22764863162294,112.68480871623325,48.09508672480507
2025-01-18 07:57:35.106449,27.654961227677383,36.46418508286301,75.92799069796853,81.52613728954447,130.4536478892274,48.94585200445792
2025-01-18 07:58:35.106449,27.742074675512658,36.896226499346305,73.11795495794705,73.32510205866345,114.42583844566742,47.3582905015882
2025-01-18 07:59:35.106449,28.376851973189545,35.91212092592461,72.12569298294498,81.8069787509109,117.83708822835044,49.57916216409552
2025-01-18 08:00:35.106449,28.306413517328725,35.57343002976907,76.90914384167446,75.26987301541912,110.07470466070252,48.60662214389123
2025-01-18 08:01:35.106449,28.56733462004575,35.59279050838981,71.53184784551472,78.35966810844225,121.38451014168858,47.86647980423501
2025-01-18 08:02:35.106449,28.67681197993371,36.90362547485195,70.84552218567516,78.78589328154466,123.3069496529368,47.889324751922004
2025-01-18 08:03:35.106449,28.034093429836226,35.17038146496555,74.1525819341451,76.05675282667282,123.2136054251996,49.068289176092804
2025-01-18 08:04:35.106449,28.14708318665723,36.15159731836251,70.24689176245518,79.050195497222,135.51993614761446,47.25850677092163
2025-01-18 08:05:35.106449,28.074263356340985,35.501903257042216,70.9691781037429,82.99870575015679,111.47653546526666,47.52990006862165
2025-01-18 08:06:35.106449,27.314970759519095,35.535050684952445,75.71707130103839,78.52827470317355,125.19170576338483,49.59978901928305
2025-01-18 08:07:35.106449,27.495789646474073,34.60070030297027,67.57539501635202,81.5730399402985,122.76323561551342,47.64346432313778
2025-01-18 08:08:35.106449,27.871797492869597,35.139630893855575,69.16978599161524,84.61053539940096,125.31547160822612,48.05846782797691
2025-01-18 08:09:35.106449,27.962389153756405,35.04769760383155,67.07123830089645,79.78254924180128,119.85085142451321,48.240638344219064
2025-01-18 08:10:35.106449,27.78382211577656,37.35160497245658,69.44387613430628,78.21665490805731,115.60467952046193,48.99135316844327
2025-01-18 08:11:35.106449,27.65494668302482,36.772678832777686,74.31681423893653,87.1073038550016,123.64136798734687,47.73415831215131
2025-01-18 08:12:35.106449,27.89001990038596,36.489280342239184,66.08986860717367,80.10907771390497,121.23545839300525,49.46904411446037
2025-01-18 08:13:35.106449,27.98322147551651,35.61786082655417,71.15004982251504,76.71305739133943,112.46580713489006,46.49654010246741
2025-01-18 08:14:35.106449,27.689569224832688,34.897329816575514,74.0783948349976,69.63401696508194,122.63106172893713,47.75496668951799
2025-01-18 08:15:35.106449,28.890860005895714,36.19359531475945,77.20453623569605,81.59181327056392,122.46578642832748,48.01523076770353
2025-01-18 08:16:35.106449,28.010440376127658,35.88912212570594,71.06060791787569,79.6452010078093,114.59782128820333,49.81160847336062
2025-01-18 08:17:35.106449,27.835416182975834,35.92958636395412,71.37671438460869,77.89705925802328,125.21886694804724,48.119462109259366
2025-01-18 08:18:35.106449,28.46905931120574,36.342580434843065,72.3077228923539,83.49801669141515,128.08280907138172,49.67501684688793
2025-01-18 08:19:35.106449,28.685710690597606,35.80779691072186,75.75178945759438,80.79043099065774,119.50453446884455,47.58371022072298
2025-01-18 08:20:35.106449,26.676373247638832,35.65992880978124,67.36675174094376,75.685131548296,120.38861230548929,48.19400673943994
2025-01-18 08:21:35.106449,27.26394564110725,34.549158212837305,68.1669254111318,82.90191218228411,127.43237726667193,48.11558952280343
2025-01-18 08:22:35.106449,28.437590967382484,35.26446598238123,70.16272966819373,80.50834642146917,116.19317217398313,47.95923106445819
2025-01-18 08:23:35.106449,27.94470711687388,35.68136569284972,69.26280489376806,85.16262557585728,122.3839224924757,49.18827344501753
2025-01-18 08:24:35.106449,27.107107511498725,36.89811716535431,70.3035465234854,78.00529563453016,112.20743419565889,48.39805740517555
2025-01-18 08:25:35.106449,27.89305293063211,34.99156446236729,72.36350897331693,76.34180768689642,116.41102452331091,47.987367738830805
2025-01-18 08:26:35.106449,27.32310089337699,36.26893310218728,69.16160640359857,74.94450265683214,112.54334529219068,48.644210672628745
2025-01-18 08:27:35.106449,26.945818582031112,36.68615996322413,76.0142748292995,81.93882412366554,113.15598914742242,48.326783327337324
2025-01-18 08:28:35.106449,28.52004630718036,36.334737963824004,70.34846841077034,79.3068846342355,110.90764940703576,47.38926165498973
2025-01-18 08:29:35.106449,28.295054493279036,35.566648204939824,65.20916371985903,77.00396780704286,118.50762494832486,46.938160832153144
2025-01-18 08:30:35.106449,28.500266160505387,35.16267176338581,69.27259730327458,82.37718326314737,111.68130658839239,48.835761006164226
2025-01-18 08:31:35.106449,27.13264746844998,35.26367458593741,72.37532548991308,86.4701642399155,115.51935787547556,46.68473288726207
2025-01-18 08:32:35.106449,28.503201053407704,37.430819578622554,71.36062434410007,83.65511445971592,128.01194714422556,46.77396691273936
2025-01-18 08:33:35.106449,28.694653801705464,36.43087654605769,72.12368107946345,85.198059479104,110.24645193491463,49.645140064099124
2025-01-18 08:34:35.106449,27.3421411049544,35.125235433126235,75.4688553901428,71.90496697464896,106.11184182924366,47.32708643766
2025-01-18 08:35:35.106449,27.662014788253316,35.17192196141128,77.53904384572348,81.01268725936279,126.21936108332575,49.38443369770151
2025-01-18 08:36:35.106449,27.07363693655042,36.489424626240655,71.37090522101042,77.69486936072066,115.56168681980206,47.84892133274866
2025-01-18 08:37:35.106449,28.385708816145186,35.740310347127576,74.57529394270026,74.82054772743413,124.6650507074505,48.26070356231695
2025-01-18 08:38:35.106449,28.021416913532036,35.63697455787276,75.7695373803001,86.47401567319245,123.44696890748585,49.04499459182924
2025-01-18 08:39:35.106449,27.99668225516848,36.43858528432629,73.65549069882164,78.29885843836857,120.14801962321565,49.084254466492
2025-01-18 08:40:35.106449,28.956718942141972,36.04658479690811,73.97383914308614,78.36991152396963,119.53589355895687,48.6730130989139
2025-01-18 08:41:35.106449,27.944308285939336,35.11058451300546,71.35777840501066,78.54504871798278,126.31883548662569,46.43610315347786
2025-01-18 08:42:35.106449,28.217076250754186,34.45866835401696,70.11459014203633,83.18682239715311,116.40009630396248,46.57367026216967
2025-01-18 08:43:35.106449,27.88002934324556,35.64134295483577,67.65764565456311,76.25125175939704,125.34645577257761,48.08169900906536
2025-01-18 08:44:35.106449,27.692310750987065,35.66431782466313,69.03492878747058,78.07108908776726,117.71293488874096,47.29969595142771
2025-01-18 08:45:35.106449,28.19259991924936,36.28705847814748,74.93312457173377,78.26976784530767,118.16086206320884,48.12842226166413
2025-01-18 08:46:35.106449,28.430974927675507,37.207423283835894,74.87301844186246,78.71560158854273,118.84574283106225,49.99877116023716
2025-01-18 08:47:35.106449,27.745410923325146,35.553181103359925,71.39357487620838,72.18247732457228,123.7185824311266,47.59508057282256
2025-01-18 08:48:35.106449,27.18397734423857,35.78766498372588,75.64637336558096,77.53202096572726,120.62026177861378,47.645147482501635
2025-01-18 08:49:35.106449,27.83133390502773,37.57747053345314,71.90701005154295,81.37885068923643,108.65615674837272,45.621464005087816
2025-01-18 08:50:35.106449,28.140746474887678,36.29436439977995,65.65226312779436,81.25541057334316,118.19050318252901,48.27107415397853
2025-01-18 08:51:35.106449,27.14624416374632,36.717511144603826,74.05867117142388,80.52792169912495,125.4977391820241,48.180070467551744
2025-01-18 08:52:35.106449,28.094210184453477,35.60801492080865,72.0470972415633,84.91226022892944,119.34890749708997,48.623421935002256
2025-01-18 08:53:35.106449,27.70655853399797,35.99695263994461,75.11631553322603,71.2203609790464,125.82752741787264,48.694749463542976
2025-01-18 08:54:35.106449,27.888704365636848,36.04231610865742,67.32732191271629,72.52302650039955,124.15743563138616,48.89351643320914
2025-01-18 08:55:35.106449,26.683208893165325,35.20191341482078,80.10213755555642,80.27796299349083,129.58573772990277,49.86913894886841
2025-01-18 08:56:35.106449,28.237883883116805,36.560913520758305,79.05266054929858,72.32019388608126,128.63841880731565,47.75224042997405
2025-01-18 08:57:35.106449,28.147529340078016,35.46155085124534,72.36864705483165,87.18267682933676,122.99316054479668,48.13744524286459
2025-01-18 08:58:35.106449,27.222859524433375,36.00586475970643,76.0166525738001,87.6435672543539,116.42211459364916,48.83228401941242
2025-01-18 08:59:35.106449,28.32595470229233,36.41394411403497,69.88296605426123,84.00902299902242,114.467977237071,45.9355581357307
2025-01-18 09:00:35.106449,28.279749939548008,35.327020809788,75.23002700424645,74.86844620545247,129.31622916193456,47.936805110111706
2025-01-18 09:01:35.106449,27.955597719371777,37.20385751354486,66.44760957700129,78.53358798114442,121.11204652402094,49.08826848378406
2025-01-18 09:02:35.106449,28.878169670010003,36.839829552131135,71.17785671428493,80.45041210510539,124.97199731489627,49.27937837152351
2025-01-18 09:03:35.106449,28.44618337957195,37.107515646830954,70.52369537868445,81.79410847007277,129.08629434533654,50.0441254982632
2025-01-18 09:04:35.106449,29.78942629204347,38.386203398651375,77.66411788115647,81.29850595495805,132.9412904212988,49.24124579490648
2025-01-18 09:05:35.106449,28.83156220600104,38.71619587080913,73.769740003537,87.79930496276414,127.41783266959976,49.83458579831185
2025-01-18 09:06:35.106449,30.013541347774122,38.77088059256861,80.97210390907092,84.89816319161253,122.08634778446267,50.2550050251511
2025-01-18 09:07:35.106449,29.94613822089252,36.11889521562241,73.44840249054404,84.83946845060838,123.71263583053931,48.32275943058466
2025-01-18 09:08:35.106449,30.602342817276966,39.35016070624341,84.47339120610968,87.83112342804306,136.09173801516621,52.21840070832261
2025-01-18 09:09:35.106449,29.80453734036515,40.17254201957279,81.49388401904685,96.66657160115003,128.86942657448145,52.66147503974322
2025-01-18 09:10:35.106449,30.522761019390348,40.30017106065805,80.38825031393299,85.77748828714488,136.01491879320022,52.59018785716983
2025-01-18 09:11:35.106449,30.925735802150474,39.128617420844066,81.15930585865799,90.32168394778066,131.01850343292088,53.47631244418017
2025-01-18 09:12:35.106449,30.543571540632502,40.588843780952615,76.55625677872196,87.58371920456821,142.04427353597998,54.463419003896696
2025-01-18 09:13:35.106449,33.291036296898234,43.084809804423806,87.13009747785358,89.09091533256672,136.8407189375727,53.74129504764715
2025-01-18 09:14:35.106449,32.82370788822865,39.61830458655468,76.20103326019331,85.134437628344,139.50861914159904,54.587507657044526
2025-01-18 09:15:35.106449,32.368683147859215,40.775823556675114,83.85150907902693,88.62990331217726,149.9573785455366,55.16910691724747
2025-01-18 09:16:35.106449,32.709212999154886,41.48479667734127,81.60597071868831,89.78002734973815,136.42404503908693,56.469833715803404
2025-01-18 09:17:35.106449,33.37973073774652,41.66435459626652,91.49484598619966,89.70505888703087,143.86526442227333,54.158192292757384
2025-01-18 09:18:35.106449,33.25246052154232,41.30604968336313,78.49171262719588,97.25248371313991,139.70789204003984,58.97413595663499
2025-01-18 09:19:35.106449,33.638160340793426,43.172436488312584,81.16761524347278,95.13804966061909,145.6324928481796,59.2646055305747
2025-01-18 09:20:35.106449,31.776309963191487,43.03168830012031,88.40206782789615,94.4339898520923,146.38390828356,61.772466245565894
2025-01-18 09:21:35.106449,34.10022514464784,44.06258323871979,75.70580795645503,91.59187058382498,144.1428449402085,62.68518860535267
2025-01-18 09:22:35.106449,35.71634650175981,44.775578044255,78.97343034833267,86.76076742441779,145.6849904392009,66.9236463197707
2025-01-18 09:23:35.106449,36.95788894860473,43.894973535504576,79.96333254606165,86.0250990063051,142.68951114357657,73.08351569017996
2025-01-18 09:24:35.106449,37.72070494893469,44.89695539344467,68.30009110966627,80.21395475792772,143.77023606414565,78.00665574648214
2025-01-18 09:25:35.106449,37.625646756294614,44.38599783701254,60.102653647177036,73.42189020962905,143.69780104761895,88.95300141567728
2025-01-18 09:26:35.106449,39.103472776639634,45.756116469997195,55.685079320628326,71.87667672529204,158.20352131740086,97.67142056325214
2025-01-18 09:27:35.106449,40.24807551795896,44.78675473909653,48.19246137269186,66.37023105637999,152.08528952151977,99.94927620758027
2025-01-18 09:28:35.106449,41.0352382264971,44.70521625286338,46.994481379429416,59.748324427781995,147.93105172850082,108.89577189346048
2025-01-18 09:29:35.106449,41.75558211491127,46.60909880439778,45.290444650240566,58.36921780586657,165.49739592928043,108.68431276276691
2025-01-18 09:30:35.106449,43.11485305674687,44.70450579479006,37.90395442791299,57.20700393267661,144.26035021388958,117.50109468145193
