http_connectivity,cpu_utilization,memory_utilization,registration_rate,session_setup_rate,authentication_success_rate,n1n2_message_rate,registration_success_rate,slice_selection_success_rate,nas_security_success_rate,ngap_success_rate,timestamp
1.0184102589741417,29.268267429136614,42.97782440734725,105.7409277876377,85.61403292815604,94.41003458399412,204.65480320508283,96.9715495781437,107.90641149116841,102.15528784844565,103.13238408453839,2025-01-14 06:39:31.133476
0.991370163265934,28.95422716143729,40.435413710923534,101.489980723791,82.16047197886971,100.85184137182775,197.6004223827992,99.28685904545885,103.3604442063816,89.86375754063646,101.01803712616541,2025-01-14 06:40:31.133476
0.9694347839437482,29.697573887273904,41.251219650135205,109.61569188490827,83.55226180982648,96.68055847397935,203.0050875679275,99.13753616327534,102.3165743614281,98.75533237258591,106.29625678094837,2025-01-14 06:41:31.133476
1.0551152211265493,29.81072602019756,39.276331920852726,94.77904150303146,79.62055967058166,94.3255872601505,203.1124406207043,97.5752376075247,100.10190281797328,93.3148189419266,100.69259350446718,2025-01-14 06:42:31.133476
0.9662198074829594,29.48773078579047,37.988985948934754,95.37386259693626,77.26780113724294,104.37211255193196,192.43358396024377,95.80860818886711,105.09782954459791,105.24530580734364,86.95327400738033,2025-01-14 06:43:31.133476
1.0094565088541116,31.576959154283358,41.209561720303654,101.57540289427574,79.7051858714518,102.26306869704783,202.85291286821797,104.51132318561424,97.32244533716505,95.56168646436981,95.52912286055648,2025-01-14 06:44:31.133476
1.0195178039152557,28.046781787288804,38.81575507482417,107.89157508536516,83.03317706377962,101.85535591923616,204.169747635777,99.68991591983212,103.22251078208517,95.69868676633251,96.93169963227815,2025-01-14 06:45:31.133476
1.003876427725999,27.044940248816374,40.020065828298684,100.98270998142223,77.60132713828331,100.7664199270792,216.2361341587597,98.94764732028722,105.03001346765222,107.9148346697006,100.87304896416258,2025-01-14 06:46:31.133476
1.012638887652697,28.378115630896563,43.416744154989466,105.18024184251959,83.15509057964887,102.34908595582696,216.07338969097114,95.63997050135099,99.72894715973372,102.9096669235609,103.18303781344136,2025-01-14 06:47:31.133476
1.0666447504320005,30.654691259912607,39.83206818268522,99.23013959305949,82.3622169506008,106.84333300504525,187.65164792670942,99.84251970748153,91.99387031253006,111.06909080198261,110.34171247273797,2025-01-14 06:48:31.133476
0.9928912170162355,28.79288518463718,43.28402708943152,103.03888007451792,83.80013152717876,100.72533472989468,210.74626134169674,101.36546818031638,102.55446574312772,102.86319048588433,93.74021052758103,2025-01-14 06:49:31.133476
0.989827264904214,30.324030670700562,37.21580532501771,99.9853516405007,82.41221528737651,105.97835277826468,189.24325935955605,92.01151259504442,99.01589406802674,102.46422559552035,100.56783571493831,2025-01-14 06:50:31.133476
0.9841655141553798,27.608024664567733,39.70337631478732,103.75947238381534,86.32189731647337,103.40061978479035,211.34798340006594,97.94978086686547,94.05320464900622,98.3576937480767,102.82651417519094,2025-01-14 06:51:31.133476
1.0615098344322809,31.088753120236426,37.93214266703253,101.38415766361987,85.73107563726748,99.38738218437405,202.20238812615864,97.03723321108593,99.47592410122171,95.87710061789197,103.95451650738333,2025-01-14 06:52:31.133476
0.9723477870352533,29.65263213782127,39.9617205561226,96.68676225369856,81.48292073660772,97.65529222823263,195.746029119956,101.43170042234118,94.06642898699144,91.33695648883423,102.21655902713535,2025-01-14 06:53:31.133476
0.9943811535388214,31.041267561662725,41.96311239775976,93.08351550502319,75.41546087489093,103.18202304725989,192.63246263190507,97.01424257535606,95.22971799993296,98.07603824209527,93.79113150842437,2025-01-14 06:54:31.133476
0.9913831982885853,32.23386848702056,38.84853215777393,101.32279134830998,87.28471013264765,99.82809206121976,185.16934783148463,90.06756737810032,90.67325124996694,99.39066702041612,110.35996373060958,2025-01-14 06:55:31.133476
1.0378214748183467,30.76040956721286,41.287563237033915,97.13468164861398,84.12944037686763,97.14021922764493,199.77064006461072,104.53468931349187,96.47005407690422,92.53965279241422,95.57630742256377,2025-01-14 06:56:31.133476
1.0382102222926564,31.861370033499078,39.00350234150561,105.45869527365417,80.8191253503424,103.2547032830118,191.9095994286549,106.01172937634496,102.24268410482327,90.2318410582492,97.60834537842516,2025-01-14 06:57:31.133476
1.0024956716500375,28.58677979147893,41.40779147003984,99.20270981295025,76.51831946466109,88.48747906773036,174.4295034427425,91.37023882747926,92.26856951304912,97.41836687976082,96.53481025023605,2025-01-14 06:58:31.133476
1.0525419683620605,30.781411922196725,40.955159693326486,108.04910788768716,77.115577083372,96.57608760145506,209.00008724510647,102.08421564174068,106.4168134681183,102.57514829697726,96.44199352864808,2025-01-14 06:59:31.133476
1.014605882267053,31.018586388798145,40.597646426926836,103.1574861204983,76.01467348495262,102.62927696420982,213.8540248625743,93.91702377039323,84.30190808858869,103.20208015801632,107.85906387063082,2025-01-14 07:00:31.133476
1.0536753515757065,27.54193285411835,40.61325678244919,95.8313719836773,74.91859567625272,98.93669562933486,230.04512306556987,93.29245882118315,106.51644512444291,103.33259411088628,106.37374071622268,2025-01-14 07:01:31.133476
1.0195589900549888,31.935521250214038,41.089416426234216,97.53890148710485,86.17894804109787,100.30429390932629,208.57271945072213,88.5776826448206,104.70545961261736,96.49178738273075,93.05860841345164,2025-01-14 07:02:31.133476
0.9604072584742247,29.15303658650172,34.791695263052645,91.35437663583865,73.90071624425926,99.01914324386217,204.23708585558384,99.46289116651045,107.13579350839399,99.83199078847287,103.52618984020052,2025-01-14 07:03:31.133476
1.0682058832068377,30.207747934326036,39.61334410123012,100.9601402573221,73.50837866800269,94.17570303903656,215.2812103306876,101.39983361202867,98.71171605957137,97.44248456950822,97.62106828469827,2025-01-14 07:04:31.133476
1.1171848553806916,30.714723723360375,42.10424981385955,95.33442695526352,84.20755041078218,100.58636599479051,211.44029058598858,96.36566752859855,93.59083737520865,102.23885601579583,101.96082111808738,2025-01-14 07:05:31.133476
0.9211486697161504,31.091835126321136,37.365228529170686,90.67741155629975,80.75903137396764,100.86782985470205,218.84790381579325,97.29381286348448,102.81575596729652,100.56903672257829,104.20094141804181,2025-01-14 07:06:31.133476
0.9987761216781419,26.85821068704804,37.07708841840135,107.48975674761445,84.48354416034725,99.96818001471308,196.43698915988176,101.30651994803952,102.5460372940204,102.20584581607207,101.27585385157066,2025-01-14 07:07:31.133476
0.9542336838850691,29.35357603217073,43.715130901235185,100.57095570144207,84.818666831827,98.57186567465416,204.88308170594993,93.92046640899194,99.96712451542753,103.16031777663505,102.50769973121699,2025-01-14 07:08:31.133476
1.0364264045557914,31.69919302729857,39.307512466268626,101.16042637507496,73.39509397579658,97.95737673697342,180.1577434258627,100.43973625503176,97.4253378862685,97.17235484548237,103.80501132049133,2025-01-14 07:09:31.133476
0.949491063357216,28.949552894540737,39.24061818212985,110.30168411770957,82.66926691837847,102.19129695104401,215.33695107498673,97.85450194767668,99.48005116750566,105.36884620555122,94.33228253281155,2025-01-14 07:10:31.133476
0.9484083761939165,27.837606781114754,38.592349774717206,98.16963913956513,79.70535411248005,100.11337745716892,206.31426602027068,94.1838004402649,98.3318803935255,101.95860285990248,111.80038792400846,2025-01-14 07:11:31.133476
0.9728463863494096,28.81261605113189,37.30420522789834,101.28273942345962,79.0827694622056,102.1689897318002,193.9204043011407,93.07796266468188,93.19744705655825,97.04776183202634,112.1972983097005,2025-01-14 07:12:31.133476
1.0075838542700923,28.614982781187955,41.886248682415335,103.00340413963356,85.24291462381206,100.6299724250929,197.30592178084754,97.62302191611022,96.50870212011428,104.4557777232228,103.02018279825421,2025-01-14 07:13:31.133476
1.0018865074155454,31.973974008955487,39.88979735663894,96.86334603564693,75.97399410882176,98.77368267790705,196.5867733683727,99.06884657263066,91.12965836345258,94.60403625136614,100.13084437034017,2025-01-14 07:14:31.133476
0.9061813883935834,29.712615913180226,35.75139750281313,101.34639798480308,79.28614534738227,101.82581036989467,191.4967686612554,101.25460009715525,93.61705099354914,101.66490580981579,108.32817880395848,2025-01-14 07:15:31.133476
0.9316406349017559,30.583931267282157,40.21442362239565,94.31962178759028,84.20173276942117,98.48061127861237,185.19375893344508,99.10788886016974,106.52488973931001,91.89636629416988,97.3505424792881,2025-01-14 07:16:31.133476
1.028048131097624,30.996927971967644,40.34151694221186,93.72561155787261,78.40121299623118,109.12379563830856,192.2304704833719,85.12285363227302,105.21277390586087,101.17864645939406,100.08378497835338,2025-01-14 07:17:31.133476
0.9596495869229382,32.30355459220923,42.22280483634734,102.12030351669247,80.08122284015718,101.73702766052105,199.61327513505168,103.95743115768357,101.71687648721326,99.22662740643688,101.80174849588417,2025-01-14 07:18:31.133476
0.9604279070904651,28.00825535540727,42.06460644019242,92.92899443249199,77.08325370077586,104.52211943601286,221.81226261720198,100.0576517616247,104.4089257354455,99.35140575317382,106.91961821865752,2025-01-14 07:19:31.133476
0.9860823928916628,29.09740726422689,41.90316415226854,99.51563009010933,79.96757242603653,93.97814491310149,191.25278534538822,99.21329722457486,96.35695918524664,101.46611477518393,97.93434669880695,2025-01-14 07:20:31.133476
1.0419380602132418,32.285070274348854,43.18139426927311,103.53154628823165,79.34347061951114,100.22444487190035,201.9973156884097,92.06870717731258,96.41391750254803,99.61537586158514,99.16743764385633,2025-01-14 07:21:31.133476
1.0533390258044353,30.26570701687148,42.81567642153352,107.8148781970625,86.32098611855912,85.29622967120979,214.35368881699537,98.11041590999844,95.34819529966673,94.8917983395878,94.15850566583535,2025-01-14 07:22:31.133476
0.9174756919881873,29.40118179963597,43.04828696553532,102.62641444785612,82.40652131973198,108.84186341726755,188.85672445178506,97.80609252861497,96.81215754706635,96.66858590769736,100.75904250949212,2025-01-14 07:23:31.133476
0.9833574886056451,28.985761692621793,36.99955150720086,104.08743930651816,76.90506256408784,98.71739487685147,205.97143235378152,103.2823382690604,98.08160042767088,99.92152114232894,107.40995031550334,2025-01-14 07:24:31.133476
0.9801865712215252,30.558294690115467,38.333200051924,103.41679920752394,82.30448244474718,100.7138378186638,194.3885322369934,99.55475447897918,89.40893805921571,95.94874274100307,90.88294878920841,2025-01-14 07:25:31.133476
1.044575734225813,29.65955342778978,38.65763713729079,109.28513702756032,80.32001664284715,99.0488886564807,200.46876280470198,104.31269806138529,105.35639872090049,105.43365662347502,103.45589740034069,2025-01-14 07:26:31.133476
0.9579013249830067,30.211738403062533,36.44878542502261,96.23734957825583,75.03096326813646,106.4241696440497,196.66239226138205,96.69603123841075,99.16509890322966,105.34231902275833,99.59821918731258,2025-01-14 07:27:31.133476
0.9530405203312929,30.848410447010714,40.96356164467923,93.93478092286871,74.49989436441999,97.68103498926357,201.62273477823805,101.13100239739613,89.0587609992262,103.3777650141767,90.39016610118655,2025-01-14 07:28:31.133476
1.0385641641933925,29.678082885851424,38.26990044774341,96.74415666784327,77.45089287693501,109.8984546824874,190.3749309095912,112.54117721285864,98.82952984416252,99.06024862415288,96.20824313429915,2025-01-14 07:29:31.133476
1.035686469947697,29.43247912454236,38.88971698977444,105.28624805536144,82.3773962017703,98.00141286915262,199.07743225803526,105.00329969008777,102.91681554305772,105.01194248618818,92.80104504537259,2025-01-14 07:30:31.133476
0.9361515131510977,32.72675368223328,40.894953956971456,102.16616240228777,80.08652415479888,96.55107456160076,187.36521614176334,103.94618586795889,105.3706552927308,103.7799602137109,100.68508707281119,2025-01-14 07:31:31.133476
0.9830844319210046,29.317763228618148,39.96123344661943,97.44945408384056,76.75355817331175,102.30636011959494,195.94857934074585,110.55726733944202,96.82147677732753,92.95598959572337,103.6932299489097,2025-01-14 07:32:31.133476
1.064025574250365,29.17651235183604,41.14175192981489,101.86155605375198,80.37023793436461,104.2173266158713,187.78257659884437,105.06649343723582,94.76065812929718,104.04584689453604,96.33064799384213,2025-01-14 07:33:31.133476
1.0827291401050998,29.41806563636871,45.0646665995108,104.40340002444441,81.31439044873807,101.17599654605473,202.25525530599967,98.65670368025715,101.18668240606719,100.381791928585,90.39317243458065,2025-01-14 07:34:31.133476
1.0476216610775333,29.20202410397139,39.28131519507666,94.60764606803241,77.92438185863199,94.98610168727649,193.0555344788172,95.71027691796859,105.68300136148729,96.5695665705313,103.376676744993,2025-01-14 07:35:31.133476
1.0087092287075166,28.889959769941576,39.28069721023666,99.18135352213163,76.33887798342234,104.68348440405308,205.75167888116152,93.55374697467086,99.85771929755349,97.51539139502947,87.44452628520649,2025-01-14 07:36:31.133476
0.9695906423717161,30.710951027222947,42.4602686622995,97.270136469366,79.73588554179442,98.67639494567948,190.37224331309218,87.3079626258924,90.83736702142176,92.49923563552665,77.70112154099088,2025-01-14 07:37:31.133476
0.9544801909597272,29.334248714960925,36.29642304361704,100.59836390586798,84.08647166623413,101.5690773615406,205.17208596577143,99.49621785160302,108.65025104380348,98.30225577470877,107.36876678482099,2025-01-14 07:38:31.133476
0.999952670319131,28.697471650813196,39.216241831388274,95.60634501230915,81.6934093532641,103.7013065512335,200.89119225046903,106.31902730665088,100.7142542441183,91.24081854103267,100.02380586105956,2025-01-14 07:39:31.133476
0.9971199833270116,29.337663709729288,36.745884422698964,108.46372184258364,80.90913289432926,95.24805863362609,195.22004993211362,95.76272132825015,96.31584668851919,94.65241718340121,92.59115509344963,2025-01-14 07:40:31.133476
0.9420877755153917,30.708575093360462,39.66716016345704,98.73135669058736,81.26106713176509,104.97219202615514,199.34778374201503,95.14879472761817,106.00914204772721,97.14409668012954,101.73862999237305,2025-01-14 07:41:31.133476
1.0050377682290634,28.73113186505203,39.307935670200244,100.82532463345488,86.50630342604299,101.34152515004429,218.93240591965454,96.0242062456447,103.40051669935299,94.10111883507126,109.72671984786793,2025-01-14 07:42:31.133476
1.0193732184240034,26.95488766232206,35.10636084547329,90.41387853927351,75.08292643277042,101.05351657682897,196.98916864547996,96.4993502675829,104.82650508303192,103.53952733518153,94.07671145966295,2025-01-14 07:43:31.133476
1.0831616737849,29.386482111963478,39.03280027461156,101.262281968141,78.32651258561845,98.64579016071687,210.12719526821337,91.67081858108997,101.73439571622662,97.9662481714133,97.70954264450681,2025-01-14 07:44:31.133476
