cpu_utilization,memory_utilization,session_establishment_rate,n4_message_rate,session_modification_rate,policy_installation_rate,pfcp_message_rate,session_success_rate,timestamp
34.78769182579982,44.76499359737111,84.86237274518017,139.37560512427623,53.01011925642081,93.50498273092362,180.9252590724469,90.2420694541141,2025-01-14 07:36:31.133476
34.11895526318918,45.30481155969598,94.19671540347355,151.52021600445065,48.40655735281617,99.6302602680247,186.0465737681903,102.68747431684056,2025-01-14 07:37:31.133476
37.03928433933004,40.45010605650954,93.05276499047697,153.56923444809436,52.320940348461434,98.11911246643395,184.01387980713665,93.6305208541363,2025-01-14 07:38:31.133476
34.16304040911901,46.72197547008573,96.87486861305305,146.5893384597868,47.83446714551131,97.87540764582586,194.5220120543747,97.1897673900446,2025-01-14 07:39:31.133476
34.450669855812485,46.464292879315906,91.65599594909827,154.6730911443809,48.98371980842249,90.24897274019455,183.65057300992083,98.78149680431187,2025-01-14 07:40:31.133476
35.497033925591,44.66814323031541,86.83716413024929,138.99435943569097,51.88624183644364,96.32911253042302,186.20091885889482,91.64937467717832,2025-01-14 07:41:31.133476
32.60159878893952,45.712384816384414,95.43908162252463,150.8642835578492,49.289480978513076,97.29571795788104,184.1468377705737,102.02419076426712,2025-01-14 07:42:31.133476
35.3144620436039,47.55452726749359,87.90511036796542,168.00778575103584,45.39231041780831,94.41972671091847,178.94251151235505,100.73106238562556,2025-01-14 07:43:31.133476
35.94693986262645,44.87406979517417,83.85941220655889,140.85514354734528,51.26261211839406,95.96475927554654,176.9537160092701,106.63451350205371,2025-01-14 07:44:31.133476
37.277703168754584,47.48552478845249,90.9100325450812,147.38984473363166,50.999354261805486,89.05379236387638,180.14801829025149,99.78389720896666,2025-01-14 07:45:31.133476
35.02351594800842,41.91140048351601,101.26920179608109,162.0069814622974,54.00548976395791,92.24113516691291,183.5130407589701,91.82276381963025,2025-01-14 07:46:31.133476
35.83635201681797,43.708527760584566,87.25535946023923,144.64134947630615,53.173359769930606,86.91865919963723,185.4774459659117,104.39117180934576,2025-01-14 07:47:31.133476
35.33615632887303,44.082831574248324,91.14293442487696,161.86548285772304,49.05406229959252,94.38675789008755,173.85806535704927,106.8049233724111,2025-01-14 07:48:31.133476
33.98527196790948,40.67960208945857,82.05820531480306,156.6201579175894,43.23267490119219,93.25621511257941,177.63475445776172,97.11654989103975,2025-01-14 07:49:31.133476
37.27734653648128,46.00125953379993,93.96304721895433,150.13225234110337,53.40277604826335,96.8421465628265,182.50310454348923,101.94726164001692,2025-01-14 07:50:31.133476
35.934201070526825,47.75008889215554,91.88741286882411,145.85916080234142,48.77486219192826,88.55715633271535,172.62105695988518,106.12075060892491,2025-01-14 07:51:31.133476
32.8179554152792,45.91885342289599,96.48141984576003,150.06055780930637,48.23555795559679,88.71819635596707,164.89232182227792,96.71417242149843,2025-01-14 07:52:31.133476
34.68668500824465,44.94798063936151,99.75659907032677,156.3065298338266,51.20857090207617,99.0465043025014,181.17006992280918,91.33767171149913,2025-01-14 07:53:31.133476
36.254550206281166,44.379125942279096,90.65123705909383,144.53733963321795,46.10790324969418,93.36698147818561,165.51298982730984,102.86034454910275,2025-01-14 07:54:31.133476
36.1597593778101,49.142520296966175,89.04810454457524,144.6050209581142,48.97260970357581,95.75875723816833,157.5755154793245,107.68208146979977,2025-01-14 07:55:31.133476
37.7529761937989,43.031443556251325,95.5258127742095,150.9513406956507,55.43348299243986,98.12310054648376,166.4851802619856,105.29831870702226,2025-01-14 07:56:31.133476
36.63636525157045,44.47350562830875,86.03160669686297,157.18928642152565,54.36184151370714,103.92117639870524,183.11869363772917,94.8304876265108,2025-01-14 07:57:31.133476
35.70453775583595,47.43159110849937,97.18275688791394,142.67497287940245,48.108559349200114,93.70448529820723,200.56846209536363,98.68832765057394,2025-01-14 07:58:31.133476
34.596944481963945,40.06562782002265,97.76031057559047,148.9018322812288,49.63926925448634,89.17893386742992,191.58215005356192,109.2758195849475,2025-01-14 07:59:31.133476
32.50744829789228,42.2301081719833,88.95342181806615,152.5534795760892,50.03878597383553,96.84537062457913,169.3716127590845,100.1307884048684,2025-01-14 08:00:31.133476
38.991248985281345,48.14255695681604,94.1343779431437,140.47182002429238,48.31392781297803,92.5777582089229,183.53969110027828,94.84257212844817,2025-01-14 08:01:31.133476
35.801824137013035,45.839311151403685,92.5038164164611,154.51358293195594,46.66476360891396,91.35472231557317,169.10862912423246,97.08156622739573,2025-01-14 08:02:31.133476
34.79353811092662,45.44574365554997,94.7651709473902,151.39409924903723,47.98322160028389,95.47718581430728,163.36005698930464,96.22353500850187,2025-01-14 08:03:31.133476
37.76364523328516,41.94922271359128,86.40373546379872,146.2265667572864,51.20014571286432,91.66735736982405,178.22618404542405,99.84652774980859,2025-01-14 08:04:31.133476
37.02858053312079,45.386047952860395,93.58392669298073,142.79435557672832,49.491818313269405,86.60608868327697,178.6616051692294,90.824725407141,2025-01-14 08:05:31.133476
35.149766993667434,44.53430536098311,86.85998015791468,141.7155757019061,50.0653895791513,95.62985634417004,190.48535119973357,98.29055776193991,2025-01-14 08:06:31.133476
36.39080339035448,46.01496186692341,93.34208323613939,155.51222777436936,51.65771727781673,99.2382563896364,189.08254824254556,94.68238491171853,2025-01-14 08:07:31.133476
37.81122984569643,43.31041291838612,88.7350245393748,159.19015755789724,53.4905031675329,94.35119514881416,184.89763552008853,95.86254538663454,2025-01-14 08:08:31.133476
35.26953073372865,48.74321490621948,95.66372491360323,151.55141234802014,47.19214159178986,99.94113045182563,184.3303294532195,101.29749302220033,2025-01-14 08:09:31.133476
34.50119013234971,47.400988943448326,87.29712929980614,151.4676712390481,50.332293625769296,98.4988228935139,188.82951825690512,103.10172653956958,2025-01-14 08:10:31.133476
35.40491856938586,42.35144062082138,88.14424037447668,153.04106607248306,49.20577270750084,94.34440726946436,172.59386666628575,89.88760322120555,2025-01-14 08:11:31.133476
33.85404533925394,43.32702051419208,98.5017829838255,144.6206897862734,46.39359717742207,97.02939315300175,180.06734261425677,106.58029971355099,2025-01-14 08:12:31.133476
32.536481190668425,45.94852253230458,88.76589690394682,157.93825360690462,48.32378730796188,96.56234569911474,183.66580043566015,98.10206279921948,2025-01-14 08:13:31.133476
36.772275550001844,41.422266112322234,85.73439943117532,134.97609639991862,50.98320452424871,96.85018683606488,180.09334407610461,95.28847034877003,2025-01-14 08:14:31.133476
37.957501410005996,46.23257581826434,92.40657785000542,155.8990351271265,48.27516438857711,102.32487881164899,169.84128772441616,102.2241873706048,2025-01-14 08:15:31.133476
31.962911891067293,46.9517833229024,85.96729924454104,151.14410943643688,52.793123270090526,92.45074310942661,176.95974838575225,93.24297099145821,2025-01-14 08:16:31.133476
35.777919798121424,46.408563299379615,88.72784702690848,156.90259958404994,50.81661795750154,100.61252643340757,191.78069595167324,96.68947473584178,2025-01-14 08:17:31.133476
31.294912272702955,42.79813232370592,89.91194339808735,143.90833010337695,56.555929914068926,91.92959946188479,180.07950859241157,94.38511182686436,2025-01-14 08:18:31.133476
37.09493733974985,43.853654936728766,91.39559395112373,143.1925891669088,49.51791954681084,98.0483039397896,185.85348230398353,88.40184116444745,2025-01-14 08:19:31.133476
38.70563141942772,43.6713415737073,88.95451929442557,146.65080284622684,49.281781743660815,101.79829419455082,178.76003739160697,103.38059845809866,2025-01-14 08:20:31.133476
31.490968736465476,47.495311395462544,92.68826366859368,144.56281810915897,45.53217428753803,93.46680022786776,193.655207117443,106.96687755078473,2025-01-14 08:21:31.133476
33.86350647546166,41.1915664318373,89.23868243981153,159.29922382313177,46.536097039614965,89.5697386799425,177.35530543774047,95.79323043680527,2025-01-14 08:22:31.133476
34.28839293260438,43.87217210021212,86.05332189014334,153.33642143124192,48.26787269538644,100.31961479487195,181.94085798407562,94.24026844184476,2025-01-14 08:23:31.133476
32.98864547708329,43.931899401368106,82.84488740890181,154.45980015952608,52.465547598350526,105.21276397285133,177.3248936006931,94.84260338219867,2025-01-14 08:24:31.133476
33.23115669232217,45.94201329722472,88.74143098192158,138.12824224287706,45.310174683137625,89.91896463895084,174.76660543359202,100.27261900473654,2025-01-14 08:25:31.133476
34.9333352287594,50.73905062029789,95.25354011256204,149.6341076372294,49.39614620735696,90.46139802307876,175.57185540183085,102.99505492273337,2025-01-14 08:26:31.133476
36.79700737347339,42.09803149790081,90.16478531253742,148.00223236296532,48.86629231823327,101.19206912005751,186.067610447638,108.43052617486079,2025-01-14 08:27:31.133476
35.53021652479056,45.71261540906684,89.47341273567416,156.18707173802983,50.884894862050615,89.30058287136872,174.39115266471936,104.327037468968,2025-01-14 08:28:31.133476
35.98975612115708,46.224831883879304,91.7385333411912,149.04183810288197,51.73881710218142,90.77471773973697,175.22119846845828,92.32357251096919,2025-01-14 08:29:31.133476
35.38730146196265,49.628395100911874,85.66823958568145,159.2444848868972,51.83099322726631,84.85187147337697,168.79185888050566,96.97723675015568,2025-01-14 08:30:31.133476
35.054826290330375,46.013963150086816,92.60632013228197,143.02950581424128,48.66397238648179,92.20717150578774,187.4381976903651,92.46068163279116,2025-01-14 08:31:31.133476
33.54176924108497,44.50331507580195,84.25262872230145,149.93364651599046,50.48308551538888,97.34530067853908,176.71134268913673,96.04650036751858,2025-01-14 08:32:31.133476
34.87510335899251,48.232763788666134,91.04012417040056,142.42159977313932,47.46393771507898,100.5000223184582,170.92622163765824,102.97160491323639,2025-01-14 08:33:31.133476
32.96936150815725,40.87142815061669,91.59277122647957,150.6526837318333,49.4183916284186,94.3224153506036,184.85994694428928,100.09750421932027,2025-01-14 08:34:31.133476
36.922132358575645,43.19728610953479,94.32791906018346,148.00960764679112,46.54214193160948,93.59626433229373,186.92671865055465,101.50084213956985,2025-01-14 08:35:31.133476
36.448523475097694,42.326176834370564,90.3924860541981,159.4609602445158,49.59132026488564,90.70332633209897,178.31053535047502,102.17762247208105,2025-01-14 08:36:31.133476
33.872037547209096,45.741009529562454,84.50649731076287,144.68686339540025,46.61612189013439,90.50579782765637,166.3283418906492,90.73662326460752,2025-01-14 08:37:31.133476
32.378479973915525,44.05299653680187,88.46758120506048,151.0612784423819,51.545898080365426,86.64596415627572,178.91932048340314,105.98005223010252,2025-01-14 08:38:31.133476
35.52280733155484,45.08315220415979,93.27969002708393,150.52983381778205,51.686940603211205,95.02649526785119,171.63658654772095,95.17709243374043,2025-01-14 08:39:31.133476
33.287018958744845,40.77563090756593,94.44131971796219,132.01204622901852,46.82598749230043,90.64546326945305,169.09745659758187,97.27105107783055,2025-01-14 08:40:31.133476
34.7321991392375,41.30470351294739,88.95716233043423,148.2393544039863,49.55997597344632,88.45729642036459,178.88271094804847,100.68437996987437,2025-01-14 08:41:31.133476
36.88087716967362,46.63037598027432,85.30730673506774,137.58923854907758,44.77171364246252,98.97374831865125,179.35814340847742,88.19947278936631,2025-01-14 08:42:31.133476
31.650977144633657,46.18572315865032,97.51230853634269,154.3422476715218,56.260356367436934,87.7756238282292,187.49704453823426,94.1798810222864,2025-01-14 08:43:31.133476
34.37958937754612,41.324002808795115,81.82507237361673,146.07065148285926,50.026856519194155,83.68635936793657,183.80200442050304,98.69980556136272,2025-01-14 08:44:31.133476
34.994226238548116,44.18577953753807,90.5477524532997,157.0088684162249,49.060711348221226,93.41546871238229,184.1239273197909,103.69674144877038,2025-01-14 08:45:31.133476
36.53372698202459,45.60521206118992,95.04741844019806,155.48217745824275,50.849486776122035,100.4211786860397,187.6680141190961,91.73772841517821,2025-01-14 08:46:31.133476
33.94720122282191,46.08157933748094,89.82482839639573,156.85947480616434,49.64778295121279,91.19936796123048,187.28134582783343,96.78296174795224,2025-01-14 08:47:31.133476
35.75267494811952,45.635098682087026,95.49762134036285,159.63811901676416,47.82456637169481,94.26950546632155,177.69679668733772,99.62892223266182,2025-01-14 08:48:31.133476
37.01043909595046,47.61690650753215,89.97438781428528,145.50412672097727,50.041090604259466,99.48192303812694,178.98024052999287,100.51580167314337,2025-01-14 08:49:31.133476
35.12912272238495,47.08420239509118,88.1897284910209,152.25159692358378,48.60118615070994,91.13331690106237,189.398611148621,99.66174393287342,2025-01-14 08:50:31.133476
35.00860761041602,47.15186231401014,89.03563013723118,148.92130419928262,48.82258421794931,94.58806398595281,169.1482995680805,98.28436944924556,2025-01-14 08:51:31.133476
35.0928984350155,44.642915573984,97.28120781175674,139.4027614550061,50.67108238373726,98.34459836566135,162.280139677404,100.15227111149919,2025-01-14 08:52:31.133476
35.53371319947873,50.57606667897358,85.90469625187642,151.1851951656421,46.479662795453095,98.17521899458309,188.8377244660392,105.1123570727214,2025-01-14 08:53:31.133476
33.458152912318646,44.64818265576697,94.32699227501878,149.54519371153788,49.99227859778849,91.74025429335853,177.00937181668905,97.573508025141,2025-01-14 08:54:31.133476
38.52266580099729,45.701213851623926,84.61179190522859,152.84508378784463,48.91904255566333,93.03114445375827,186.93772486420514,107.70276986198083,2025-01-14 08:55:31.133476
36.798334866878605,40.82682321363468,80.2320929589012,160.3764949893926,49.91585347942081,93.20375677087456,178.66440145378738,105.19362458427263,2025-01-14 08:56:31.133476
36.17122363561067,46.33259739465216,90.29940451748067,138.69855924172728,48.28435619077488,99.30083312563328,181.88530302482738,97.4767601837684,2025-01-14 08:57:31.133476
35.25697470850784,41.751966500726496,87.87532279488856,162.69720635238244,50.370008474829056,95.2528890296025,175.73736890090225,90.98369070691774,2025-01-14 08:58:31.133476
35.202695167418305,46.58012259673923,95.24327999964709,152.05986743265606,48.928466643722096,92.26140730444607,179.27899870164174,98.60620817156673,2025-01-14 08:59:31.133476
50.43411328210556,56.085624162720336,121.32471109445774,191.10072315308605,63.73826678519459,121.43468329948168,228.97596370362015,127.49184066444246,2025-01-14 09:00:31.133476
46.34408139228945,62.175903776468964,116.5787862015367,190.64974145868413,64.96941503111628,124.82988184029784,229.16814849539134,125.23316357025902,2025-01-14 09:01:31.133476
