cpu_utilization,memory_utilization,packet_processing_rate,tunnel_establishment_rate,buffer_utilization,qos_flow_success_rate,throughput_mbps,packet_drop_rate,latency_ms,timestamp
40.26405030461809,47.86602948307828,10545.6444571299,88.80732894577251,27.942454967453468,104.35044762880081,1072.5456830393534,0.10204372347613662,10.693207126288208,2025-01-17 08:00:55.775630
39.07982773853323,52.626814118930746,9911.418836850817,86.97954107960041,30.43231494285223,94.68330606911064,940.4251350669244,0.09709286436010037,9.268888160141234,2025-01-17 08:01:55.775630
39.817188626980126,45.06093041769228,10625.905023972115,82.80822536629907,28.827589820783444,96.74481538461116,992.7954317232161,0.10411628649677332,9.728985255415619,2025-01-17 08:02:55.775630
41.77699834508679,48.13073723049056,10375.515694967882,95.40173107413432,30.573833279527463,108.74738798913417,1012.6960752056176,0.11597560030416763,10.790531378851366,2025-01-17 08:03:55.775630
38.73806552515497,48.36690431981681,9667.734411461122,84.88491831361307,28.339749679669257,108.3475747100916,1062.836606749023,0.09276552023055788,9.809952571818407,2025-01-17 08:04:55.775630
40.00742895358354,48.91596586552421,9453.403056668038,81.1226046393548,32.04924362429541,99.11373802510963,1048.4596960847412,0.09718637606345532,10.127757812422578,2025-01-17 08:05:55.775630
40.82772152628592,47.413668025410075,9741.559767343942,88.47824416071964,27.76784087694002,102.74473667089686,979.1755514714132,0.09887892276373139,10.04503382063385,2025-01-17 08:06:55.775630
42.826564682194714,54.38729831259968,10284.892529146247,82.35096108314619,29.428096200325378,88.99188598684228,1044.6783796514874,0.09265048302483417,9.429873715203454,2025-01-17 08:07:55.775630
40.94141576436069,48.0057875786515,10364.649780191066,81.88218691875326,28.211073794274597,95.21167191838373,985.4047198452674,0.10583401432173925,9.571803850067187,2025-01-17 08:08:55.775630
41.17468039489482,48.81934914170282,10225.378234626443,84.20670160824396,31.293851903973348,103.10783775975398,1063.5984665638084,0.10227777737845836,10.598268951584721,2025-01-17 08:09:55.775630
43.84452365947534,50.630982008806946,10061.975937765426,81.0717307898038,31.15185548625565,98.29223842333208,1036.5528189793386,0.10604653120716992,10.15864723359556,2025-01-17 08:10:55.775630
42.96907343814445,54.06162657799204,9987.959470636726,83.37368092568653,28.441220543240412,105.65198754364954,1013.5513443549289,0.10789881467048112,9.869973304110019,2025-01-17 08:11:55.775630
39.31508910140412,50.647667372480086,9752.816597768775,87.64133749803872,29.30337658606512,99.76738850407962,926.7132073835054,0.09601507347925547,10.286251002794787,2025-01-17 08:12:55.775630
37.91266049492681,49.556454391268545,10946.332263870769,88.31739144688842,29.76186701897384,93.90958356093361,939.8868940525399,0.10486280795476766,10.121463056484423,2025-01-17 08:13:55.775630
37.99858302747459,49.77663292335293,10559.63677878144,84.38921819386891,28.488537242646185,95.94640963623182,1025.2896195404694,0.1019308021301427,10.878310668258017,2025-01-17 08:14:55.775630
40.862061317224885,50.51715912354066,10218.637319115676,82.28369888184123,28.88812055960688,96.1814092673284,1001.5578806439955,0.09481200606336809,10.521034234252545,2025-01-17 08:15:55.775630
44.909381013020955,47.9722699057689,10680.263235030392,81.30497484691311,29.230315997847136,90.69642351140591,1022.577207604767,0.11123731597748542,10.346270538143258,2025-01-17 08:16:55.775630
42.720645345775864,51.05011711449158,10788.018603679517,88.09822362759728,30.077334918498966,99.21116833673172,939.9748475888545,0.10233776136053485,10.235678404156605,2025-01-17 08:17:55.775630
41.581103200425375,50.800939981687364,9921.565474270039,81.80013432130677,28.593133093887083,94.79039662955763,937.9888358242733,0.10527074923651625,10.607758187273857,2025-01-17 08:18:55.775630
39.26529053591523,53.44170017320848,9775.666681222907,83.83223429946273,30.965300294411804,106.99229408991003,977.2749596568821,0.1059194931642284,9.89148722818184,2025-01-17 08:19:55.775630
39.56677976064424,43.963456821153315,10729.929537249898,78.43666009115155,30.854465302096557,102.25784641093088,1049.7839191028293,0.10237214342711093,10.49450218792666,2025-01-17 08:20:55.775630
41.07429719338799,51.37467238633445,9962.758539115835,89.31957631476631,30.182450993131248,96.91464406749743,993.7920831897441,0.09340377552769626,9.601894427032958,2025-01-17 08:21:55.775630
41.98253225557974,49.407926134946706,8996.221399709237,83.21280045086174,28.28467160748719,97.07483117148146,982.3386771561776,0.10561542933742574,10.224750900024306,2025-01-17 08:22:55.775630
42.86873107553757,49.39664848335165,9888.749543837668,87.93815050295288,30.871579410131165,91.6529099501695,980.870013711242,0.10320713279110899,10.21142456140819,2025-01-17 08:23:55.775630
39.386866178216344,50.43262305485522,9565.574464617514,81.94506915359774,31.563952231520457,99.84284319816491,904.3161591397684,0.09874172772832968,10.55449189032766,2025-01-17 08:24:55.775630
44.67663032471803,48.749169148128665,10436.33534743684,87.92347136132422,30.037843896243107,92.06927580626211,984.2598192786544,0.09256953000303647,9.661808144431154,2025-01-17 08:25:55.775630
41.55453394555198,50.53832953083647,9908.32872945581,83.35531560549144,30.793791861804113,99.4560725629393,1080.6009399920101,0.1015250987721022,10.015527765073722,2025-01-17 08:26:55.775630
40.92021867790682,52.562473157263966,10973.681533025505,85.1688533454937,30.22583880468743,101.01291067932065,934.8371945474754,0.09506844499746978,9.224597266961627,2025-01-17 08:27:55.775630
40.21954360208288,48.52486774811622,10407.979356917438,86.09982045933273,33.01520330375456,100.91254051991622,1032.8815932496675,0.09936041284784511,10.202098712223243,2025-01-17 08:28:55.775630
37.33887747413878,48.85041769405495,10080.666821844128,83.15418966299148,30.152956964772926,94.94747633655658,917.7337327344444,0.09916500523624336,9.564106672188544,2025-01-17 08:29:55.775630
40.255354868832136,49.60769104360793,9751.6090605684,86.83377761166179,30.270526712961598,100.1251135462417,1014.9439715385876,0.09477405165723089,10.387468318954646,2025-01-17 08:30:55.775630
41.79363045347031,48.69342961010476,10531.592104450676,91.41099381160515,31.56678912351837,97.59877640270057,986.1874225087919,0.10067081706080483,9.971398706594309,2025-01-17 08:31:55.775630
39.098602302921066,47.70748575409364,10364.22423582351,79.55829729906561,30.514405819148827,98.09771095023507,1033.6887314948822,0.09985380789350336,10.361894979730906,2025-01-17 08:32:55.775630
43.40919219574193,52.37352792133885,9842.337788518975,83.90210573885143,29.93262219719027,100.4130313093949,1070.493090727088,0.1032572113846705,10.85190777848328,2025-01-17 08:33:55.775630
39.964787212185485,49.09131552228816,10382.076477662427,81.64978822626053,29.41613980250611,96.74435001079418,943.9867625467803,0.09611705824474225,9.693296024241032,2025-01-17 08:34:55.775630
37.694014173282156,50.51310372128902,9399.569289840136,87.15013762820776,27.819872616803398,92.25954427955165,1064.8770514008984,0.10567878922896684,10.083430816328388,2025-01-17 08:35:55.775630
40.668932420661505,45.8154788468608,9814.001665893966,82.83053581078093,29.48345569869452,96.37559717213082,1045.3258754188164,0.09845324368517872,9.938139230321998,2025-01-17 08:36:55.775630
40.784996951100695,48.54428505705993,10469.726177470364,88.55081348315457,30.12639978422872,91.79762430511957,956.2715415831078,0.0953173368796608,8.910344650688282,2025-01-17 08:37:55.775630
40.95307697910704,50.08426668076784,9508.232844680215,84.28131367138222,30.410353357676314,102.89226126566906,1105.0391993418907,0.09694739905355021,10.143129738069865,2025-01-17 08:38:55.775630
38.987117092262544,51.781974647069184,10406.92655557039,85.28039723730653,30.416521624627965,98.01845499304514,960.6874197345296,0.10857722405094444,9.95999527996421,2025-01-17 08:39:55.775630
38.9616765628338,50.15924677044369,9397.104466266761,81.98192730343843,29.2454071822325,108.73726855488827,1009.0111023876731,0.0943268470871998,10.449477175870907,2025-01-17 08:40:55.775630
41.625144757295686,49.7361035788266,9591.861567880915,82.22989297600085,27.48011189600976,102.36126408251869,985.1768830182722,0.11045490823206672,10.806361841033599,2025-01-17 08:41:55.775630
39.72759868012977,50.58349254878157,10246.04635352351,88.44847622692959,31.414856083713122,95.60428228696159,1001.6924352623777,0.1016330769635479,9.768454030746677,2025-01-17 08:42:55.775630
39.43716067172413,51.013982476781486,9372.485765317104,79.79822260476777,31.243532400187505,103.73617043051247,996.1003445589093,0.09659188508372848,10.02088767464122,2025-01-17 08:43:55.775630
41.074040830084044,48.37256658273983,9502.939052298236,76.10280182339713,29.700090658377515,104.42423041734817,1015.4049556489699,0.09975388649147408,9.975902096388412,2025-01-17 08:44:55.775630
39.94814338961192,49.914281141903835,10327.756908956813,83.8490588641559,28.796071534280657,94.28623612697618,970.5791497540281,0.09725682907692439,10.36583043344991,2025-01-17 08:45:55.775630
39.841885456455245,53.41061320012967,10181.573011067714,87.23004593316466,30.898324539352267,92.26269035748102,1087.5376780963877,0.09940438824276486,10.176083173681242,2025-01-17 08:46:55.775630
39.795472618980654,51.513450772408,10048.324404052135,82.42141994661927,32.361808238278705,98.0041359197032,917.9852042149305,0.09321748823495307,10.089722535340924,2025-01-17 08:47:55.775630
41.379938047723826,50.74781667027356,10313.643423328898,79.7266821069615,28.17531548866235,98.26522541219555,973.1609930444299,0.10279106924023879,10.00423520375124,2025-01-17 08:48:55.775630
39.17014678918257,46.08665752630265,9691.55451800688,83.63252991994143,30.69298219097768,109.34706254718206,1005.9656395839168,0.0996657082814183,10.121397822170788,2025-01-17 08:49:55.775630
38.59707359772537,49.661007245549726,10008.812020314335,84.2217773652825,28.5101164448776,98.5835530405951,949.2038797762134,0.09096738326524846,10.046504229822323,2025-01-17 08:50:55.775630
38.5412265243013,50.97218761050979,10914.825123223069,83.93321575356782,29.65768089996717,102.32443670081291,904.2192188319618,0.1119036901264766,9.926343721564411,2025-01-17 08:51:55.775630
41.65099911158403,50.51782179877174,10105.130687433313,83.07108709426713,28.74020111789906,93.07444369000555,1087.9296514869177,0.09713586563004697,9.466567015849526,2025-01-17 08:52:55.775630
40.93859009638067,54.27200858359862,10043.925412586108,88.12874266069193,29.056121468971106,104.59177302677077,1059.0743967113456,0.09914350321421056,10.060913424173794,2025-01-17 08:53:55.775630
37.57067784773074,49.459777158179065,9239.921449661791,87.87214635311653,29.4853479602933,102.89972759734204,1027.0963700051802,0.09169835106326196,9.673607017220732,2025-01-17 08:54:55.775630
38.049611651238756,53.33939541863151,9860.914881500323,94.0794472833552,29.69192128836901,91.24121756499449,983.9646683940462,0.10193871274077776,10.392810099652166,2025-01-17 08:55:55.775630
40.0684050235143,49.65753969345329,10645.750199065596,84.31706819909112,26.296567796995536,96.71128008815204,1062.8243192772252,0.10255444648003575,10.679894813720383,2025-01-17 08:56:55.775630
39.36024129578125,49.56036730978928,10268.500854626081,90.47777077554923,33.11802694959396,103.20697244211709,956.6798601767985,0.10714871966732642,10.116369210206386,2025-01-17 08:57:55.775630
41.507812387231546,46.947714276739184,9825.930388773819,84.21212536079756,29.297645265878256,98.02318970649577,930.8267069489522,0.10006005523029898,9.901565588053156,2025-01-17 08:58:55.775630
36.43693832693069,48.91080190525687,9970.04735891191,80.79853330002511,30.53729357145971,99.20980823425847,1023.4062697408215,0.10055292671051992,10.489724327637992,2025-01-17 08:59:55.775630
53.74530031737288,64.20664921340986,14083.815589118074,111.050640989088,41.045712472576746,127.16358053840132,1354.6717583944296,0.12925179432658546,12.908931100758057,2025-01-17 09:00:55.775630
50.88726277986915,61.730099935522226,13973.470489633062,107.91339297334746,40.56858461408177,119.70224497234001,1288.6606616362344,0.12532914461872804,13.846015920314006,2025-01-17 09:01:55.775630
52.641593589115,69.71171277813883,13257.517723534858,116.1050166590944,40.713264409916285,131.7456902745996,1301.8209349650533,0.13310487167228688,13.965692835051048,2025-01-17 09:02:55.775630
55.05115585108537,63.56456276843705,12699.19560045778,115.18089198846833,41.2950277179009,136.64682194532887,1337.0468275185672,0.13608309388961293,12.775193856952374,2025-01-17 09:03:55.775630
48.214700936591775,68.24283117411541,11298.646634890263,109.39407363572693,37.74417517648813,132.23834664663443,1368.843845160427,0.12451039058188461,14.219952940330693,2025-01-17 09:04:55.775630
51.93041000314927,62.57941212456032,12564.39397372653,115.37866668070549,39.774501334293205,120.49270533544572,1302.3561506300496,0.14026460967472662,12.495664842048644,2025-01-17 09:05:55.775630
54.70890223546409,65.3293171235463,12653.171451256538,105.65250829731498,39.37997499525659,120.75273063660583,1272.3605999711242,0.12171085588963407,12.580292851844728,2025-01-17 09:06:55.775630
54.76119448209434,65.94578702271755,12908.90129335955,109.21884528242106,38.42854152333022,121.73406813182231,1305.5821868457508,0.13431134298866032,12.32725385176535,2025-01-17 09:07:55.775630
49.13530168396425,66.21710890513397,12921.301189759615,119.88856898492467,40.69707687264733,133.7410748677173,1361.8524402434255,0.128737214355322,12.882385556725312,2025-01-17 09:08:55.775630
49.01965758072157,60.27718142333442,13072.438729042156,102.70212924341453,40.189797484748944,126.39961374770081,1304.0794498251432,0.1192660620743778,13.833558815129427,2025-01-17 09:09:55.775630
57.82299790782515,69.06958507947621,12806.230442148904,115.64172015383097,35.721622838228754,128.9505062636213,1357.7903522009217,0.12247813376345074,13.419235485899268,2025-01-17 09:10:55.775630
48.54782021539705,65.11242603473592,13520.426539249731,108.41375403133404,37.978028830432066,121.95461758137165,1310.2897547995096,0.11746930116626557,13.366800615621596,2025-01-17 09:11:55.775630
54.784700631714436,65.96264089931597,13566.58722173454,99.46164991786512,41.9369644158024,123.8287550287088,1308.022100225827,0.12282947715141859,12.505121603227291,2025-01-17 09:12:55.775630
50.593820634657405,63.709974026879294,12965.656460667873,119.70770734251035,39.96131696864125,132.58783891460075,1225.3907239239188,0.13121783643613966,12.422271634923732,2025-01-17 09:13:55.775630
52.17445646524598,64.34518558667553,12463.497538434742,107.50745220578027,37.028905765217374,131.76491004551013,1365.8981180177127,0.12247255173644311,12.66135545765612,2025-01-17 09:14:55.775630
51.71518281015392,64.1485108721844,13833.372466847337,108.82878959394998,40.00325666854207,141.3277370279176,1345.161732148894,0.1271442681874146,12.271730993300736,2025-01-17 09:15:55.775630
52.9827576706232,66.87954993720943,13437.739746701744,114.61506838828305,36.13142411702132,138.52485556788437,1282.5600465490675,0.13136917385255228,13.296621912847552,2025-01-17 09:16:55.775630
49.78096825850355,62.54581136100079,13009.980066499334,108.5070932398149,41.366869765989335,126.3879784244514,1233.4457403582092,0.12384529716211491,13.34683791676291,2025-01-17 09:17:55.775630
55.50172162467296,68.17788934147752,12600.489525363699,114.51176994305435,36.172258177937515,127.93038103696782,1352.3755861787586,0.13520884911398348,13.116136873563462,2025-01-17 09:18:55.775630
